71027.3214617905,3088270.53096918
71027.3255753674,3088270.53356131
71027.3297032616,3088270.53614547
71027.3338378147,3088270.53872679
71027.3379751681,3088270.54130733
71027.3421256973,3088270.54389053
71027.3462692809,3088270.54647688
71027.3504189237,3088270.54906437
71027.354569938,3088270.55164944
71027.3587255095,3088270.55423956
71027.3628767043,3088270.55683773
71027.3670243161,3088270.55943003
71027.3711651919,3088270.56203078
71027.3752962829,3088270.56462594
71027.3794295512,3088270.56722672
71027.3835636825,3088270.56982164
71027.3918289601,3088270.57499167
71027.3959665439,3088270.57757244
71027.4001063706,3088270.58015785
71027.4042449447,3088270.58274058
71027.408388923,3088270.58531913
71027.4129977492,3088270.58839153
71027.4176117255,3088270.59146254
71027.4222344846,3088270.5945328
71027.4268519263,3088270.59759426
71027.4314713487,3088270.60065487
71027.436090564,3088270.60371262
71027.4407091222,3088270.60677499
71027.445327608,3088270.60982937
71027.4499432478,3088270.61288047
71027.4545609866,3088270.61593422
71027.4591753339,3088270.61899282
71027.4637891542,3088270.62205504
71027.4684039293,3088270.62512746
71027.473010975,3088270.62820028
71027.4822335099,3088270.63438308
71027.4868339753,3088270.63748426
71027.4914414766,3088270.64059446
71027.4960409854,3088270.64371783
71027.5006409191,3088270.64685007
71027.5052471167,3088270.64999146
71027.509851949,3088270.65313869
71027.5190670605,3088270.6594556
71027.5236705175,3088270.66262643
71027.5282749104,3088270.66579344
71027.5328729043,3088270.66895809
71027.5374716588,3088270.67212936
71027.5420718618,3088270.67529167
71027.5466638842,3088270.67845289
71027.5512597949,3088270.68160677
71027.5558560614,3088270.68474779
71027.5604536787,3088270.68790009
71027.565060257,3088270.69104499
71027.5742757786,3088270.6973306
71027.5788905406,3088270.70047995
71027.5835031185,3088270.70364423
71027.5881013922,3088270.70681392
71027.5927009795,3088270.70998198
71027.5972913018,3088270.71316479
71027.6018715452,3088270.71636307
71027.6064499604,3088270.71957137
71027.6110149174,3088270.72278952
71027.6155700894,3088270.7260136
71027.620126677,3088270.72924558
71027.6246790124,3088270.73248852
71027.6292284969,3088270.73572964
71027.6337815105,3088270.73896473
71027.6383321056,3088270.74219421
71027.6428875602,3088270.74542093
71027.6474595371,3088270.74864014
71027.6520370492,3088270.75184226
71027.6566131848,3088270.75503712
71027.6612145069,3088270.758221
71027.6658093154,3088270.76141685
71027.6704134301,3088270.76460786
71027.6750290649,3088270.76778584
71027.6796348403,3088270.77097283
71027.6842485571,3088270.77416605
71027.69345029,3088270.78056321
71027.6980315955,3088270.78376875
71027.7026154123,3088270.78697912
71027.7117552982,3088270.79344371
71027.7163232821,3088270.79667784
71027.7208728526,3088270.79992582
71027.7254224116,3088270.8031838
71027.7299773226,3088270.80643925
71027.7345196672,3088270.80969494
71027.7390656134,3088270.81293049
71027.7436115587,3088270.81616296
71027.7481547059,3088270.81938679
71027.7566411881,3088270.82400373
71027.7604830668,3088270.82516402
71027.764333285,3088270.82631635
71027.7681887527,3088270.82745998
71027.7720459375,3088270.82859083
71027.7758982839,3088270.82970874
71027.7797497981,3088270.83083044
71027.7836001652,3088270.83194956
71027.787438384,3088270.83307019
71027.7912736058,3088270.83419382
71027.7950965631,3088270.83532785
71027.7989160471,3088270.83647671
71027.8027221178,3088270.837638
71027.8065245544,3088270.8388138
71027.8103224783,3088270.83998995
71027.814118967,3088270.84117604
71027.8179186633,3088270.84237599
71027.82172112,3088270.8435716
71027.8255234045,3088270.84477459
71027.8331496875,3088270.84717687
71027.8369695222,3088270.84836734
71027.8407991835,3088270.84955443
71027.8446347499,3088270.85072836
71027.8484740251,3088270.85189041
71027.8528280513,3088270.85459207
71027.8571882452,3088270.85728362
71027.8615555315,3088270.85997584
71027.865924674,3088270.86266232
71027.8703034521,3088270.86535933
71027.8746759857,3088270.86806581
71027.8790531185,3088270.87077836
71027.8834213496,3088270.87350659
71027.8877841051,3088270.87624413
71027.8921452305,3088270.87900068
71027.8964941526,3088270.88177226
71027.9008372132,3088270.88456197
71027.9051665047,3088270.88737249
71027.9094916605,3088270.89020388
71027.9181093544,3088270.8959053
71027.9224184976,3088270.89876644
71027.9267155537,3088270.90163032
71027.931018651,3088270.90449595
71027.9353227647,3088270.9073539
71027.9396298183,3088270.91020937
71027.943957515,3088270.91304722
71027.9483086537,3088270.91587112
71027.952677311,3088270.91868461
71027.9570699197,3088270.92147567
71027.961485839,3088270.92425084
71027.9659169683,3088270.92701868
71027.9703743643,3088270.9297594
71027.9748454527,3088270.93249346
71027.9793280583,3088270.93521382
71027.983812095,3088270.9379215
71027.988295492,3088270.94063748
71027.9927694361,3088270.94335421
71027.9972290339,3088270.94608245
71028.0060959072,3088270.95157592
71028.0105069568,3088270.95435329
71028.0148920449,3088270.95714281
71028.0192583569,3088270.95995469
71028.0236052173,3088270.96277542
71028.0279321991,3088270.96561891
71028.0322482796,3088270.96847449
71028.0365580951,3088270.97132549
71028.0408536281,3088270.9741949
71028.0451479862,3088270.97705381
71028.0494427384,3088270.97991052
71028.0537261642,3088270.98276408
71028.0580173452,3088270.98559686
71028.0666219735,3088270.9912044
71028.0709421353,3088270.99398387
71028.0752738036,3088270.99674983
71028.0796122039,3088270.99950035
71028.0839556086,3088271.00224814
71028.0883189392,3088271.00499192
71028.0926799949,3088271.0077285
71028.0970440587,3088271.01046531
71028.101408804,3088271.01320415
71028.1057554019,3088271.01595434
71028.1144082284,3088271.02150344
71028.1187111976,3088271.02429955
71028.1230041359,3088271.027107
71028.1315724442,3088271.03278664
71028.1358426193,3088271.03564724
71028.1401095916,3088271.03851202
71028.1443761299,3088271.04139035
71028.148654955,3088271.04426389
71028.15293481,3088271.04713537
71028.1572245375,3088271.04999354
71028.1615102271,3088271.05285335
71028.1658070521,3088271.05571247
71028.1701050264,3088271.05855752
71028.1799089991,3088271.06427023
71028.1855851294,3088271.06714972
71028.1912623016,3088271.07002453
71028.1969379986,3088271.07289187
71028.2026069644,3088271.07574785
71028.2082701931,3088271.07860978
71028.2139408442,3088271.08147266
71028.2196028928,3088271.08433331
71028.2252687301,3088271.08719184
71028.2309301783,3088271.09005483
71028.2365872672,3088271.09292326
71028.2422387296,3088271.0957978
71028.2478979263,3088271.0986595
71028.2535530957,3088271.10152235
71028.2592152822,3088271.10437791
71028.2648864223,3088271.10723811
71028.2705569284,3088271.11009818
71028.2762322537,3088271.1129578
71028.2819187744,3088271.11580985
71028.2933134235,3088271.12151831
71028.299022045,3088271.12435761
71028.3047280963,3088271.12718847
71028.3104295154,3088271.13001808
71028.3161298112,3088271.13284662
71028.3207918896,3088271.13564121
71028.3254444937,3088271.13843003
71028.330091879,3088271.14122048
71028.3347321931,3088271.14401841
71028.3393618058,3088271.1468206
71028.343983711,3088271.149629
71028.3486017162,3088271.15244959
71028.3532178552,3088271.1552673
71028.3578306976,3088271.15810248
71028.3624565989,3088271.16093882
71028.3670769623,3088271.16377284
71028.3717001044,3088271.16661783
71028.3763338027,3088271.1694706
71028.3809657617,3088271.17233167
71028.3902438935,3088271.17805428
71028.3948869754,3088271.18092239
71028.399528695,3088271.18378904
71028.4041733525,3088271.18666349
71028.40881778,3088271.18953626
71028.4134610802,3088271.1924073
71028.4181072874,3088271.19528049
71028.4227601018,3088271.19816069
71028.4274108161,3088271.20103599
71028.4320625752,3088271.20390743
71028.4367214423,3088271.20678305
71028.4413789279,3088271.20965461
71028.446040433,3088271.21251645
71028.4507024528,3088271.21537294
71028.4553631844,3088271.21822353
71028.4600234214,3088271.22106991
71028.4646870759,3088271.22392049
71028.4693514673,3088271.22676865
71028.4740132704,3088271.22961877
71028.4833548458,3088271.23532032
71028.4880293675,3088271.23817988
71028.492711926,3088271.24102314
71028.4973966997,3088271.24387847
71028.5020882556,3088271.24672502
71028.5067825068,3088271.24957534
71028.5114788882,3088271.25242985
71028.5161770543,3088271.25527713
71028.520874849,3088271.2581375
71028.5255766756,3088271.26099281
71028.5302796538,3088271.26385025
71028.5349794523,3088271.26671119
71028.5396848488,3088271.26956539
71028.5443827453,3088271.2724217
71028.5490807561,3088271.27527826
71028.5537806161,3088271.27813648
71028.558487708,3088271.28097925
71028.5631907385,3088271.28383421
71028.567906144,3088271.28668546
71028.5726293455,3088271.28953521
71028.5773411496,3088271.29239265
71028.5820626698,3088271.29524416
71028.586785044,3088271.29810601
71028.591496987,3088271.30097253
71028.6009184801,3088271.30670334
71028.6056092608,3088271.30958111
71028.6103005706,3088271.31246941
71028.6149901416,3088271.31536134
71028.624351195,3088271.32115895
71028.6290354519,3088271.32406761
71028.6337126865,3088271.3269891
71028.6383995817,3088271.32990533
71028.6430866028,3088271.3328269
71028.6477803931,3088271.33575706
71028.6524857811,3088271.33868309
71028.6571975705,3088271.34161523
71028.6619044931,3088271.34454259
71028.6710457969,3088271.35077465
71028.6754372578,3088271.35415826
71028.6798400687,3088271.35752943
71028.6842406311,3088271.36090188
71028.688643464,3088271.3642742
71028.6930467346,3088271.36765143
71028.6974504168,3088271.37104116
71028.7018489544,3088271.37441994
71028.7062468888,3088271.37780217
71028.7106475667,3088271.38119333
71028.7150381294,3088271.38457892
71028.7194201234,3088271.38796083
71028.7237938811,3088271.39134118
71028.7281603866,3088271.39471571
71028.732523959,3088271.39809532
71028.7368890658,3088271.40147718
71028.7412442482,3088271.40484912
71028.7456008294,3088271.40822053
71028.7499628573,3088271.41159357
71028.7586899365,3088271.41833228
71028.7630467508,3088271.42168851
71028.7674041601,3088271.42504997
71028.7717594297,3088271.42841105
71028.7761128917,3088271.43177103
71028.7807164323,3088271.4348285
71028.7853124899,3088271.43788796
71028.7899061048,3088271.4409562
71028.7944963798,3088271.4440317
71028.799081937,3088271.44711116
71028.8036721479,3088271.45018556
71028.8082627882,3088271.45327983
71028.8128582733,3088271.45637783
71028.8174530597,3088271.45948843
71028.8220422026,3088271.46259796
71028.8266330326,3088271.46571932
71028.8312307528,3088271.46884455
71028.8358261055,3088271.47196772
71028.8404327356,3088271.47509103
71028.8496460802,3088271.48130855
71028.8542552315,3088271.48441784
71028.8588716007,3088271.48750515
71028.8634876884,3088271.49057692
71028.8681056186,3088271.4936336
71028.872732431,3088271.49668281
71028.8773640356,3088271.49971636
71028.8819924119,3088271.50273954
71028.8866263845,3088271.50574824
71028.8912635359,3088271.50875624
71028.8959064743,3088271.51175984
71028.9005543636,3088271.51476339
71028.9052052975,3088271.51776472
71028.9098576779,3088271.52077147
71028.9145076839,3088271.5238
71028.9191520289,3088271.52684249
71028.9237941977,3088271.5298929
71028.9284244002,3088271.53295608
71028.9330569614,3088271.53603764
71028.9423116552,3088271.54222332
71028.9469300218,3088271.54532779
71028.9515514227,3088271.54843012
71028.9561730439,3088271.55153811
71028.9607998646,3088271.55463936
71028.9654432942,3088271.55773747
71028.9700843583,3088271.56082625
71028.974735596,3088271.56391181
71028.9794015015,3088271.56699778
71028.9840689283,3088271.57006875
71028.9887481654,3088271.57313445
71028.9934368824,3088271.57619117
71028.9981278923,3088271.57924729
71029.0028174718,3088271.58230298
71029.0075095569,3088271.58535785
71029.0121880105,3088271.58842661
71029.0168595184,3088271.5914951
71029.0215241484,3088271.59458092
71029.0261693979,3088271.59767735
71029.0308000155,3088271.6007795
71029.0354169813,3088271.60389312
71029.0400174997,3088271.60703003
71029.0446058067,3088271.61017136
71029.0491954087,3088271.61331357
71029.0537804258,3088271.61647303
71029.0629858376,3088271.62280014
71029.0675929706,3088271.62597418
71029.0768748731,3088271.63228006
71029.0815398017,3088271.63542244
71029.0862213542,3088271.63854413
71029.0909168499,3088271.64164061
71029.0956135874,3088271.64472549
71029.1003233225,3088271.64780212
71029.1050438792,3088271.65087067
71029.1097644757,3088271.65392481
71029.1144909396,3088271.65697409
71029.1192170924,3088271.66002102
71029.1280403938,3088271.66556747
71029.1320374416,3088271.6679771
71029.1360215739,3088271.67039146
71029.1399827961,3088271.67281829
71029.1439455164,3088271.67526431
71029.1478804108,3088271.67772191
71029.1517930652,3088271.68018465
71029.1556901945,3088271.68266523
71029.159573944,3088271.68516117
71029.1634488756,3088271.68766255
71029.1673254039,3088271.69015813
71029.1712028567,3088271.69266203
71029.1750910053,3088271.69516137
71029.1789880648,3088271.69766292
71029.1828929104,3088271.70016531
71029.1868150672,3088271.70265771
71029.1907496869,3088271.70513966
71029.1946987512,3088271.70761938
71029.1986697756,3088271.71008607
71029.2066188934,3088271.71497344
71029.2105995612,3088271.71740041
71029.2145807817,3088271.7198259
71029.2185604235,3088271.72223734
71029.2225396784,3088271.72465299
71029.2270315248,3088271.72754947
71029.2315065115,3088271.73046089
71029.2359760422,3088271.73338948
71029.240430166,3088271.73633656
71029.2448737342,3088271.73930007
71029.2493106754,3088271.74228346
71029.2537410027,3088271.74529009
71029.2581572551,3088271.74831301
71029.2625737754,3088271.75134956
71029.2669798815,3088271.75439943
71029.2713911921,3088271.75745614
71029.2758033881,3088271.76052171
71029.2802191927,3088271.76358215
71029.2846335556,3088271.76664503
71029.2934724142,3088271.77275957
71029.2978942681,3088271.77580533
71029.3023245643,3088271.77884128
71029.3067602247,3088271.78186088
71029.3111934263,3088271.7848703
71029.3156371824,3088271.78787388
71029.3200802611,3088271.79086214
71029.3245237581,3088271.79383735
71029.3289689484,3088271.79680522
71029.3334218711,3088271.79976261
71029.3378687468,3088271.8027122
71029.3423138525,3088271.80565369
71029.3467590445,3088271.80859134
71029.3511972042,3088271.81152469
71029.3556308653,3088271.81445779
71029.3600667206,3088271.81738824
71029.3644916903,3088271.82032245
71029.3689107696,3088271.8232555
71029.3733300528,3088271.82620029
71029.3821464515,3088271.83209647
71029.3865588949,3088271.83504215
71029.3909632478,3088271.83799789
71029.3953728674,3088271.84094446
71029.3997804219,3088271.84389729
71029.4041910279,3088271.84684256
71029.4085959912,3088271.84978308
71029.4130096677,3088271.8527232
71029.4174224481,3088271.85565826
71029.4218353022,3088271.85858664
71029.4262505971,3088271.8615119
71029.4306662008,3088271.86444228
71029.4350863694,3088271.86737852
71029.4395085766,3088271.87031654
71029.4439249662,3088271.87326545
71029.4483432856,3088271.87621475
71029.4527541711,3088271.87918063
71029.4571600661,3088271.88215447
71029.4615597636,3088271.88512667
71029.4659581315,3088271.88810512
71029.470360115,3088271.8910892
71029.4747653193,3088271.89407729
71029.47916981,3088271.89705968
71029.4835785892,3088271.9000411
